Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-03-24,1.17,1.26,1.1,1.15,287982
2011-03-25,1.1,1.18,1,1.04,164784
2011-03-28,1.06,1.15,1.01,1.02,78914
2011-03-29,1.02,1.06,0.97,1,47710
2011-03-30,0.99,1.04,0.95,1.04,15894
2011-03-31,1,1.06,0.89,0.95,45391
2011-04-01,0.98,1.11,0.91,1.04,58110
2011-04-04,1.08,1.25,1.08,1.15,212434
2011-04-05,1.2,1.28,1.05,1.08,114028
2011-04-06,1.1,1.1,0.93,1,73907
2011-04-07,0.99,1.09,0.98,1.08,65307
2011-04-08,1.04,1.12,1,1.09,62900
2011-04-11,1.09,1.09,1.02,1.07,11474
2011-04-12,1.07,1.07,1.03,1.05,679
2011-04-13,1.04,1.06,1,1.06,12951
2011-04-14,1.06,1.06,1.01,1.01,701
2011-04-15,1.03,1.05,1,1.01,6314
2011-04-18,1,1.07,1,1.01,6261
2011-04-19,1.02,1.07,1,1.07,10142
2011-04-20,1.06,1.06,1,1.05,11726
2011-04-21,1.05,1.05,1.01,1.02,6073
2011-04-26,1.02,1.02,0.96,0.98,6590
2011-04-27,0.98,1,0.98,1,1300
2011-04-28,1.01,1.01,1.01,1.01,30
2011-04-29,1,1,0.97,0.99,2688
2011-05-02,1,1,0.98,0.98,1300
2011-05-04,0.99,0.99,0.95,0.96,4223
2011-05-05,0.97,0.97,0.95,0.95,31
2011-05-09,0.97,1.1,0.97,1.05,8447
2011-05-10,1.05,1.05,1,1,2100
2011-05-11,0.99,1.03,0.93,1,10130
2011-05-12,0.92,1,0.92,1,4192
2011-05-13,1,1,0.98,0.98,1240
2011-05-16,0.98,0.98,0.97,0.97,1170
2011-05-17,0.96,0.96,0.93,0.95,1066
2011-05-18,0.97,1,0.97,1,1345
2011-05-19,0.99,1,0.95,0.96,4415
2011-05-20,0.97,0.99,0.96,0.97,1110
2011-05-23,0.96,0.97,0.94,0.97,810
2011-05-24,0.98,0.98,0.96,0.96,4003
2011-05-25,0.96,0.99,0.96,0.99,5300
2011-05-26,0.98,0.98,0.96,0.96,1700
2011-05-27,0.97,0.97,0.97,0.97,10
2011-05-30,0.97,0.97,0.91,0.95,4909
2011-05-31,0.95,0.96,0.9,0.93,3377
2011-06-01,0.93,0.93,0.92,0.92,485
2011-06-02,0.94,0.94,0.9,0.9,4950
2011-06-03,0.9,0.9,0.9,0.9,11037
2011-06-06,0.9,0.92,0.8,0.92,14626
2011-06-07,0.89,0.98,0.89,0.94,17720
2011-06-08,0.94,0.94,0.9,0.9,2120
2011-06-09,0.93,0.94,0.9,0.94,1505
2011-06-10,0.94,0.94,0.91,0.91,1989
2011-06-13,0.91,0.91,0.91,0.91,636
2011-06-14,0.91,0.93,0.91,0.93,350
2011-06-15,0.93,0.95,0.93,0.93,460
2011-06-16,0.94,0.94,0.91,0.93,310
2011-06-17,0.9,0.94,0.9,0.94,1100
2011-06-20,0.94,0.94,0.9,0.9,5115
2011-06-21,0.92,0.92,0.89,0.9,2400
2011-06-22,0.9,0.9,0.88,0.89,1005
2011-06-24,0.89,0.89,0.89,0.89,100
2011-06-28,0.92,0.92,0.92,0.92,5
2011-06-29,0.89,0.89,0.89,0.89,200
2011-06-30,0.89,0.89,0.89,0.89,110
2011-07-01,0.89,0.89,0.89,0.89,100
2011-07-04,0.88,0.88,0.88,0.88,5
2011-07-05,0.84,0.84,0.84,0.84,100
2011-07-06,0.84,0.84,0.81,0.81,1311
2011-07-07,0.83,0.84,0.78,0.84,3417
2011-07-11,0.83,0.84,0.73,0.82,4398
2011-07-12,0.82,0.82,0.77,0.8,2397
2011-07-13,0.8,0.8,0.7,0.7,3541
2011-07-14,0.73,0.75,0.73,0.75,1550
2011-07-15,0.78,0.78,0.78,0.78,10
2011-07-18,0.75,0.75,0.73,0.73,4436
2011-07-19,0.74,0.74,0.74,0.74,500
2011-07-20,0.75,0.75,0.75,0.75,10
2011-07-21,0.74,0.74,0.72,0.72,1700
2011-07-22,0.71,0.74,0.71,0.72,2470
2011-07-25,0.72,0.72,0.72,0.72,200
2011-07-26,0.72,0.72,0.72,0.72,9790
2011-07-27,0.72,0.75,0.72,0.75,960
2011-08-02,0.75,0.75,0.75,0.75,200
2011-08-03,0.75,0.8,0.7,0.7,1360
2011-08-04,0.7,0.7,0.7,0.7,250
2011-08-09,0.56,0.67,0.56,0.63,5501
2011-08-10,0.63,0.63,0.62,0.62,300
2011-08-11,0.63,0.63,0.63,0.63,100
2011-08-12,0.63,0.81,0.63,0.81,8935
2011-08-16,0.8,0.8,0.78,0.78,567
2011-08-17,0.77,0.77,0.77,0.77,190
2011-08-18,0.78,0.78,0.62,0.62,2514
2011-08-19,0.72,0.72,0.72,0.72,600
2011-08-22,0.74,0.74,0.74,0.74,200
2011-08-23,0.7,0.7,0.7,0.7,1145
2011-08-25,0.69,0.69,0.69,0.69,300
2011-08-26,0.69,0.77,0.67,0.67,21110
2011-08-30,0.68,0.72,0.68,0.72,410
2011-09-02,0.72,0.77,0.7,0.71,4960
2011-09-05,0.69,0.69,0.69,0.69,60
2011-09-07,0.69,0.69,0.69,0.69,200
2011-09-08,0.67,0.67,0.62,0.64,5701
2011-09-09,0.63,0.63,0.6,0.63,1701
2011-09-12,0.61,0.61,0.61,0.61,250
2011-09-13,0.6,0.6,0.6,0.6,750
2011-09-14,0.6,0.71,0.6,0.71,862
2011-09-15,0.68,0.68,0.68,0.68,100
2011-09-19,0.66,0.67,0.66,0.67,605
2011-09-20,0.67,0.67,0.67,0.67,100
2011-09-21,0.68,0.68,0.68,0.68,200
2011-09-22,0.64,0.64,0.6,0.63,6650
2011-09-23,0.6,0.6,0.58,0.58,30051
2011-09-28,0.58,0.59,0.47,0.59,10700
2011-09-29,0.59,0.59,0.51,0.56,2220
2011-09-30,0.55,0.55,0.47,0.5,14736
2011-10-03,0.5,0.53,0.5,0.53,510
2011-10-05,0.5,0.5,0.49,0.49,9200
2011-10-06,0.48,0.48,0.48,0.48,300
2011-10-10,0.48,0.53,0.48,0.53,1193
2011-10-11,0.53,0.53,0.51,0.53,611
2011-10-12,0.53,0.53,0.48,0.53,568
2011-10-13,0.53,0.53,0.53,0.53,300
2011-10-14,0.53,0.53,0.53,0.53,200
2011-10-17,0.53,0.56,0.5,0.55,14420
2011-10-18,0.55,0.55,0.5,0.52,6920
2011-10-19,0.5,0.53,0.5,0.53,401
2011-10-20,0.5,0.5,0.5,0.5,1600
2011-10-21,0.52,0.55,0.52,0.55,14629
2011-10-24,0.53,0.53,0.52,0.52,6885
2011-10-25,0.54,0.62,0.54,0.61,11902
2011-10-26,0.61,0.65,0.61,0.63,12700
2011-10-27,0.61,0.64,0.61,0.64,3425
2011-10-28,0.66,0.66,0.6,0.64,3205
2011-10-31,0.68,0.68,0.68,0.68,50
2011-11-03,0.66,0.74,0.66,0.74,2500
2011-11-04,0.7,0.7,0.7,0.7,200
2011-11-07,0.7,0.7,0.7,0.7,200
2011-11-08,0.71,0.75,0.71,0.75,4098
2011-11-09,0.71,0.72,0.59,0.72,18854
2011-11-10,0.72,0.72,0.56,0.56,1514
2011-11-14,0.6,0.6,0.56,0.6,22
2011-11-15,0.6,0.7,0.59,0.59,2964
2011-11-16,0.6,0.65,0.59,0.65,1710
2011-11-17,0.63,0.66,0.59,0.62,5040
2011-11-18,0.6,0.64,0.6,0.64,802
2011-11-21,0.62,0.64,0.62,0.64,201
2011-11-22,0.63,0.63,0.63,0.63,200
2011-11-23,0.62,0.65,0.62,0.62,922
2011-11-24,0.62,0.62,0.62,0.62,605
2011-11-25,0.62,0.62,0.62,0.62,500
2011-11-28,0.62,0.62,0.62,0.62,300
2011-11-29,0.62,0.62,0.57,0.62,6105
2011-11-30,0.62,0.62,0.62,0.62,140
2011-12-06,0.59,0.6,0.52,0.6,6010
2011-12-07,0.61,0.62,0.61,0.62,210
2011-12-08,0.6,0.6,0.52,0.54,7460
2011-12-09,0.5,0.55,0.5,0.55,1400
2011-12-12,0.52,0.6,0.45,0.57,11070
2011-12-13,0.6,0.6,0.55,0.6,24270
2011-12-14,0.6,0.6,0.52,0.59,3705
2011-12-15,0.6,0.6,0.6,0.6,200
2011-12-16,0.6,0.6,0.6,0.6,200
2011-12-19,0.6,0.6,0.6,0.6,200
2011-12-20,0.6,0.6,0.6,0.6,200
2011-12-21,0.6,0.6,0.6,0.6,1000
2011-12-22,0.6,0.6,0.6,0.6,200
2011-12-23,0.57,0.59,0.53,0.59,7047
2011-12-28,0.56,0.56,0.56,0.56,200
2011-12-30,0.56,0.59,0.56,0.59,410
2012-01-02,0.59,0.61,0.59,0.61,1353
2012-01-03,0.6,0.6,0.6,0.6,200
2012-01-04,0.6,0.6,0.6,0.6,200
2012-01-09,0.6,0.6,0.6,0.6,200
2012-01-10,0.6,0.6,0.6,0.6,200
2012-01-11,0.6,0.6,0.6,0.6,200
2012-01-12,0.57,0.58,0.55,0.58,730
2012-01-13,0.55,0.59,0.55,0.59,1180
2012-01-16,0.6,0.6,0.56,0.56,400
2012-01-17,0.56,0.58,0.56,0.58,210
2012-01-19,0.58,0.59,0.58,0.59,500
2012-01-20,0.6,0.6,0.6,0.6,200
2012-01-24,0.6,0.6,0.6,0.6,200
2012-01-26,0.6,0.6,0.6,0.6,220
2012-01-27,0.58,0.59,0.58,0.59,2243
2012-01-30,0.59,0.64,0.58,0.62,3385
2012-01-31,0.62,0.63,0.58,0.58,1805
2012-02-01,0.6,0.63,0.6,0.63,410
2012-02-02,0.64,0.64,0.64,0.64,200
2012-02-03,0.64,0.64,0.64,0.64,200
2012-02-06,0.64,0.64,0.64,0.64,200
2012-02-10,0.64,0.64,0.64,0.64,200
2012-02-13,0.6,0.6,0.59,0.59,7400
2012-02-14,0.58,0.58,0.56,0.56,4900
2012-02-15,0.54,0.54,0.52,0.52,6569
2012-02-20,0.5,0.51,0.47,0.51,9000
2012-02-27,0.53,0.53,0.53,0.53,20
2012-02-29,0.5,0.52,0.5,0.52,300
2012-03-01,0.52,0.52,0.52,0.52,5590
2012-03-02,0.54,0.57,0.54,0.57,105
2012-03-09,0.59,0.59,0.59,0.59,520
2012-03-13,0.54,0.54,0.54,0.54,100
2012-03-15,0.52,0.53,0.5,0.5,6951
2012-03-16,0.52,0.52,0.52,0.52,25
2012-03-19,0.52,0.52,0.5,0.5,1600
2012-03-20,0.51,0.51,0.51,0.51,10
2012-03-21,0.51,0.59,0.42,0.59,13405
2012-03-22,0.59,0.59,0.51,0.51,9510
2012-03-23,0.53,0.53,0.48,0.5,5030
2012-03-26,0.48,0.51,0.4,0.48,24230
2012-03-27,0.51,0.51,0.51,0.51,690
2012-03-28,0.51,0.55,0.49,0.55,5650
2012-04-03,0.55,0.55,0.49,0.54,10570
2012-04-05,0.56,0.56,0.56,0.56,100
2012-04-10,0.53,0.53,0.48,0.48,5400
2012-04-18,0.5,0.5,0.5,0.5,200
2012-04-19,0.5,0.5,0.5,0.5,200
2012-04-20,0.5,0.55,0.48,0.55,15010
2012-04-30,0.5,0.5,0.48,0.48,101
2012-05-02,0.5,0.5,0.5,0.5,110
2012-05-04,0.5,0.5,0.5,0.5,100
2012-05-07,0.53,0.53,0.53,0.53,10
2012-05-08,0.5,0.5,0.5,0.5,100
2012-05-09,0.5,0.5,0.5,0.5,4000
2012-05-10,0.5,0.5,0.5,0.5,100
2012-05-11,0.5,0.5,0.5,0.5,100
2012-05-14,0.46,0.46,0.45,0.45,7467
2012-05-15,0.46,0.54,0.46,0.54,1843
2012-05-16,0.53,0.54,0.53,0.53,480
2012-05-17,0.53,0.53,0.53,0.53,100
2012-05-18,0.51,0.51,0.43,0.43,3730
2012-05-21,0.45,0.45,0.45,0.45,20
2012-05-22,0.48,0.48,0.48,0.48,730
2012-05-24,0.49,0.49,0.49,0.49,500
2012-05-25,0.48,0.48,0.48,0.48,69
2012-05-31,0.49,0.49,0.49,0.49,100
2012-06-01,0.49,0.49,0.49,0.49,100
2012-06-05,0.49,0.49,0.49,0.49,100
2012-06-12,0.49,0.49,0.49,0.49,100
2012-06-21,0.43,0.44,0.4,0.44,1673
2012-06-22,0.39,0.4,0.39,0.4,8030
2012-06-26,0.4,0.4,0.4,0.4,400
2012-07-02,0.4,0.43,0.4,0.43,1510
2012-07-12,0.36,0.36,0.36,0.36,250
2012-07-13,0.36,0.36,0.36,0.36,2000
2012-07-17,0.34,0.36,0.34,0.36,560
2012-07-18,0.34,0.34,0.34,0.34,100
2012-07-19,0.34,0.34,0.34,0.34,100
2012-07-20,0.34,0.34,0.34,0.34,100
2012-07-23,0.34,0.4,0.34,0.4,430
2012-07-24,0.4,0.4,0.4,0.4,50
2012-07-25,0.41,0.41,0.41,0.41,30
2012-08-01,0.41,0.45,0.41,0.45,2600
2012-08-02,0.42,0.42,0.42,0.42,150
2012-08-03,0.42,0.42,0.42,0.42,150
2012-08-06,0.42,0.42,0.42,0.42,100
2012-08-07,0.42,0.42,0.42,0.42,100
2012-08-09,0.42,0.42,0.42,0.42,100
2012-08-10,0.42,0.42,0.42,0.42,100
2012-08-13,0.42,0.42,0.42,0.42,50
2012-08-17,0.42,0.42,0.42,0.42,50
2012-08-20,0.41,0.41,0.41,0.41,1000
2012-08-22,0.42,0.42,0.42,0.42,100
2012-08-23,0.42,0.42,0.42,0.42,100
2012-08-24,0.42,0.42,0.42,0.42,100
2012-08-27,0.42,0.42,0.42,0.42,50
2012-08-28,0.42,0.42,0.42,0.42,50
2012-08-29,0.4,0.4,0.4,0.4,73
2012-08-31,0.42,0.42,0.42,0.42,50
2012-09-03,0.45,0.45,0.45,0.45,300
2012-09-07,0.41,0.41,0.41,0.41,150
2012-09-18,0.4,0.4,0.4,0.4,500
2012-09-20,0.4,0.4,0.4,0.4,100
2012-09-21,0.4,0.42,0.4,0.42,850
2012-09-24,0.43,0.45,0.42,0.45,4600
2012-09-25,0.44,0.49,0.44,0.49,4100
2012-09-26,0.49,0.49,0.45,0.45,300
2012-09-27,0.45,0.45,0.45,0.45,50
2012-09-28,0.45,0.45,0.44,0.45,600
2012-10-01,0.45,0.45,0.42,0.42,2111
2012-10-02,0.41,0.41,0.41,0.41,100
2012-10-03,0.41,0.41,0.41,0.41,100
2012-10-04,0.41,0.41,0.41,0.41,50
2012-10-05,0.41,0.41,0.41,0.41,50
2012-10-08,0.42,0.44,0.42,0.44,150
2012-10-09,0.45,0.45,0.45,0.45,50
2012-10-11,0.45,0.45,0.45,0.45,50
2012-10-12,0.45,0.45,0.45,0.45,50
2012-10-15,0.45,0.45,0.45,0.45,50
2012-10-16,0.45,0.45,0.45,0.45,50
2012-10-17,0.45,0.45,0.45,0.45,50
2012-10-19,0.45,0.45,0.45,0.45,100
2012-10-22,0.45,0.45,0.45,0.45,50
2012-10-24,0.45,0.45,0.42,0.42,200
2012-10-25,0.42,0.42,0.42,0.42,50
2012-10-26,0.42,0.42,0.42,0.42,25
2012-10-29,0.42,0.42,0.42,0.42,25
2012-10-30,0.42,0.42,0.42,0.42,50
2012-10-31,0.42,0.42,0.42,0.42,25
2012-11-02,0.42,0.42,0.42,0.42,25
2012-11-05,0.42,0.47,0.42,0.47,5952
2012-11-06,0.45,0.45,0.45,0.45,100
2012-11-07,0.45,0.45,0.41,0.41,9500
2012-11-15,0.4,0.4,0.39,0.39,1050
2012-11-16,0.39,0.39,0.39,0.39,100
2012-11-19,0.39,0.39,0.39,0.39,100
2012-11-20,0.39,0.39,0.39,0.39,50
2012-11-21,0.39,0.39,0.39,0.39,50
2012-11-22,0.39,0.39,0.39,0.39,50
2012-11-23,0.39,0.39,0.39,0.39,50
2012-11-26,0.39,0.39,0.39,0.39,50
2012-11-27,0.39,0.45,0.39,0.45,14300
2012-11-28,0.45,0.5,0.45,0.5,8300
2012-11-29,0.49,0.49,0.49,0.49,25
2012-11-30,0.47,0.47,0.45,0.45,2150
2012-12-03,0.45,0.45,0.45,0.45,50
2012-12-04,0.45,0.5,0.45,0.5,22308
2012-12-05,0.5,0.52,0.5,0.52,23213
2012-12-06,0.52,0.52,0.52,0.52,25
2012-12-07,0.52,0.62,0.52,0.62,27855
2012-12-10,0.6,0.72,0.6,0.65,8075
2012-12-11,0.65,0.68,0.62,0.64,3250
2012-12-12,0.64,0.64,0.64,0.64,50
2012-12-13,0.64,0.64,0.61,0.61,50
2012-12-14,0.63,0.63,0.63,0.63,25
2012-12-17,0.63,0.63,0.63,0.63,20
2012-12-18,0.65,0.65,0.65,0.65,25
2012-12-19,0.65,0.65,0.65,0.65,25
2012-12-20,0.65,0.65,0.64,0.65,3945
2012-12-21,0.65,0.65,0.65,0.65,225
2012-12-27,0.64,0.64,0.59,0.59,100
2012-12-28,0.57,0.57,0.57,0.57,25
2013-01-02,0.57,0.57,0.57,0.57,25
2013-01-03,0.57,0.57,0.57,0.57,25
2013-01-04,0.57,0.57,0.57,0.57,25
2013-01-07,0.57,0.57,0.57,0.57,25
2013-01-08,0.57,0.57,0.54,0.54,1215
2013-01-09,0.57,0.57,0.57,0.57,100
2013-01-10,0.57,0.57,0.5,0.5,275
2013-01-16,0.51,0.54,0.51,0.54,340
2013-01-18,0.51,0.51,0.49,0.49,100
2013-01-21,0.49,0.49,0.49,0.49,100
2013-01-24,0.49,0.49,0.49,0.49,100
2013-01-25,0.49,0.49,0.49,0.49,100
2013-01-28,0.53,0.53,0.49,0.49,750
2013-01-29,0.5,0.5,0.5,0.5,100
2013-01-30,0.51,0.55,0.51,0.51,4850
2013-01-31,0.48,0.48,0.48,0.48,100
2013-02-05,0.47,0.47,0.47,0.47,150
2013-02-06,0.45,0.45,0.43,0.43,3600
2013-02-07,0.45,0.45,0.45,0.45,240
2013-02-19,0.42,0.42,0.42,0.42,100
2013-02-21,0.42,0.42,0.42,0.42,130
2013-02-22,0.41,0.41,0.41,0.41,200
2013-02-25,0.41,0.41,0.41,0.41,1870
2013-02-26,0.41,0.41,0.41,0.41,592
2013-02-27,0.41,0.41,0.41,0.41,100
2013-02-28,0.41,0.42,0.41,0.42,150
2013-03-01,0.41,0.41,0.41,0.41,100
2013-03-06,0.41,0.41,0.36,0.36,14560
2013-03-08,0.38,0.38,0.38,0.38,2500
2013-03-21,0.31,0.37,0.31,0.37,5662
2013-03-26,0.37,0.39,0.37,0.39,200
2013-04-11,0.37,0.37,0.35,0.35,200
2013-04-17,0.38,0.4,0.38,0.4,350
2013-04-18,0.4,0.4,0.4,0.4,200
2013-04-25,0.4,0.4,0.39,0.4,3600
2013-04-26,0.4,0.4,0.4,0.4,100
2013-04-29,0.36,0.36,0.36,0.36,418
2013-05-09,0.37,0.4,0.37,0.4,350
2013-05-16,0.39,0.41,0.39,0.41,400
2013-06-06,0.4,0.43,0.4,0.43,250
2013-06-13,0.41,0.48,0.41,0.44,5200
2013-06-14,0.48,0.51,0.48,0.51,120
2013-06-17,0.5,0.5,0.5,0.5,200
2013-07-11,0.48,0.48,0.48,0.48,50
2013-07-12,0.48,0.48,0.48,0.48,25
2013-07-15,0.48,0.48,0.48,0.48,25
2013-07-16,0.48,0.48,0.39,0.39,4155
2013-07-30,0.39,0.42,0.39,0.42,230
2013-08-08,0.41,0.41,0.41,0.41,100
2013-08-09,0.41,0.41,0.41,0.41,50
2013-08-12,0.41,0.41,0.41,0.41,50
2013-08-13,0.41,0.41,0.41,0.41,100
2013-08-14,0.41,0.41,0.41,0.41,100
2013-08-16,0.41,0.41,0.41,0.41,50
2013-08-19,0.41,0.41,0.41,0.41,50
2013-08-20,0.41,0.41,0.41,0.41,25
2013-08-21,0.41,0.41,0.41,0.41,50
2013-08-22,0.41,0.41,0.41,0.41,50
2013-08-23,0.41,0.41,0.41,0.41,25
2013-08-26,0.41,0.41,0.41,0.41,25
2013-08-27,0.41,0.41,0.41,0.41,25
2013-08-28,0.41,0.41,0.41,0.41,25
2013-08-29,0.41,0.41,0.41,0.41,25
2013-08-30,0.41,0.41,0.41,0.41,50
2013-09-03,0.41,0.47,0.41,0.47,3850
2013-09-04,0.47,0.49,0.47,0.49,159
2013-09-05,0.47,0.47,0.45,0.45,200
2013-09-06,0.45,0.45,0.45,0.45,50
2013-09-09,0.45,0.45,0.45,0.45,3000
2013-09-10,0.45,0.45,0.45,0.45,25
2013-09-11,0.45,0.45,0.45,0.45,25
2013-09-12,0.45,0.45,0.44,0.45,4200
2013-09-13,0.45,0.45,0.45,0.45,50
2013-09-16,0.45,0.45,0.45,0.45,25
2013-09-17,0.45,0.45,0.44,0.45,2250
2013-09-18,0.45,0.45,0.45,0.45,139
2013-09-19,0.45,0.45,0.45,0.45,50
2013-09-20,0.45,0.45,0.45,0.45,50
2013-09-23,0.45,0.45,0.44,0.44,180
2013-09-24,0.45,0.45,0.44,0.44,800
2013-09-25,0.45,0.45,0.45,0.45,100
2013-09-26,0.45,0.45,0.45,0.45,100
2013-09-27,0.45,0.45,0.45,0.45,50
2013-09-30,0.45,0.45,0.45,0.45,25
2013-10-01,0.46,0.46,0.41,0.41,6050
2013-10-04,0.41,0.43,0.41,0.43,250
2013-10-07,0.43,0.43,0.43,0.43,25
2013-10-08,0.43,0.43,0.43,0.43,25
2013-10-09,0.43,0.43,0.43,0.43,25
2013-10-10,0.43,0.43,0.43,0.43,25
2013-10-11,0.43,0.43,0.43,0.43,50
2013-10-14,0.43,0.43,0.43,0.43,220
2013-10-15,0.43,0.43,0.43,0.43,50
2013-10-16,0.43,0.43,0.43,0.43,50
2013-10-17,0.43,0.43,0.43,0.43,100
2013-10-18,0.43,0.43,0.43,0.43,50
2013-10-21,0.43,0.43,0.43,0.43,50
2013-10-22,0.43,0.43,0.43,0.43,50
2013-10-23,0.43,0.43,0.43,0.43,50
2013-10-24,0.43,0.43,0.43,0.43,50
2013-10-25,0.43,0.43,0.43,0.43,50
2013-10-28,0.43,0.43,0.43,0.43,50
2013-10-29,0.43,0.43,0.43,0.43,350
2013-10-30,0.43,0.43,0.43,0.43,100
2013-10-31,0.43,0.43,0.43,0.43,50
2013-11-04,0.43,0.43,0.43,0.43,50
2013-11-05,0.43,0.43,0.41,0.41,150
2013-11-06,0.43,0.43,0.43,0.43,100
2013-11-07,0.43,0.43,0.4,0.4,200
2013-11-13,0.39,0.39,0.39,0.39,100
2013-11-14,0.4,0.43,0.4,0.41,441
2013-11-15,0.4,0.4,0.4,0.4,100
2013-11-19,0.4,0.4,0.4,0.4,100
2013-11-21,0.38,0.38,0.38,0.38,200
2013-11-25,0.38,0.43,0.38,0.43,450
2013-11-28,0.4,0.4,0.4,0.4,100
2013-11-29,0.39,0.39,0.35,0.35,4600
2013-12-02,0.35,0.35,0.35,0.35,50
2013-12-03,0.35,0.35,0.35,0.35,800
2013-12-04,0.35,0.35,0.35,0.35,300
2013-12-09,0.36,0.39,0.36,0.39,350
2013-12-17,0.37,0.37,0.33,0.33,6362
2013-12-18,0.33,0.34,0.32,0.32,4350
2013-12-19,0.33,0.36,0.32,0.34,1300
2013-12-30,0.34,0.34,0.34,0.34,600
2014-01-16,0.36,0.36,0.36,0.36,400
2014-01-17,0.37,0.39,0.37,0.39,300
2014-01-20,0.38,0.42,0.38,0.42,350
2014-01-22,0.4,0.4,0.38,0.38,200
2014-01-24,0.38,0.38,0.37,0.37,250
2014-01-27,0.37,0.37,0.35,0.35,300
2014-01-28,0.36,0.36,0.36,0.36,100
2014-01-29,0.36,0.36,0.36,0.36,250
2014-01-30,0.36,0.37,0.36,0.37,200
2014-01-31,0.36,0.36,0.36,0.36,150
2014-02-03,0.36,0.36,0.35,0.35,200
2014-02-05,0.35,0.35,0.35,0.35,100
2014-02-06,0.35,0.35,0.35,0.35,100
2014-02-07,0.35,0.35,0.35,0.35,200
2014-02-10,0.35,0.35,0.33,0.33,300
2014-02-11,0.35,0.35,0.35,0.35,50
2014-02-12,0.35,0.35,0.35,0.35,50
2014-02-13,0.35,0.35,0.35,0.35,100
2014-02-14,0.35,0.35,0.35,0.35,50
2014-02-17,0.35,0.35,0.32,0.34,600
2014-02-18,0.35,0.35,0.35,0.35,50
2014-02-19,0.35,0.35,0.35,0.35,25
2014-02-20,0.35,0.35,0.35,0.35,25
2014-02-21,0.35,0.35,0.35,0.35,3150
2014-02-24,0.36,0.38,0.36,0.38,850
2014-02-25,0.38,0.38,0.38,0.38,100
2014-02-26,0.38,0.38,0.38,0.38,750
2014-02-27,0.38,0.38,0.38,0.38,2550
2014-02-28,0.38,0.4,0.38,0.4,450
2014-03-03,0.4,0.44,0.38,0.38,850
2014-03-04,0.38,0.38,0.36,0.36,310
2014-03-05,0.36,0.36,0.36,0.36,250
2014-03-06,0.38,0.38,0.38,0.38,300
2014-03-07,0.38,0.38,0.38,0.38,100
2014-03-11,0.37,0.37,0.37,0.37,100
2014-03-12,0.37,0.37,0.37,0.37,590
2014-03-13,0.4,0.4,0.4,0.4,300
2014-03-20,0.38,0.38,0.38,0.38,50
2014-03-24,0.4,0.4,0.35,0.35,650
2014-03-25,0.37,0.37,0.37,0.37,30
2014-03-26,0.37,0.37,0.37,0.37,100
2014-03-27,0.37,0.39,0.37,0.37,520
2014-04-01,0.34,0.34,0.34,0.34,100
2014-04-09,0.35,0.36,0.35,0.36,120
2014-04-14,0.35,0.35,0.34,0.35,200
2014-04-16,0.35,0.35,0.35,0.35,100
2014-04-17,0.35,0.35,0.35,0.35,150
2014-04-29,0.35,0.35,0.35,0.35,100
2014-05-05,0.35,0.38,0.34,0.38,680
2014-05-06,0.37,0.44,0.35,0.44,1620
2014-05-07,0.44,0.44,0.36,0.36,849
2014-05-08,0.37,0.4,0.3,0.33,7350
2014-05-09,0.33,0.33,0.33,0.33,250
2014-05-12,0.33,0.34,0.27,0.27,14260
2014-05-13,0.26,0.3,0.25,0.29,10800
2014-05-14,0.29,0.3,0.24,0.27,13256
2014-05-15,0.27,0.27,0.27,0.27,100
2014-05-16,0.27,0.27,0.23,0.23,9350
2014-05-19,0.24,0.25,0.24,0.25,120
2014-05-20,0.24,0.24,0.2,0.21,38500
2014-05-21,0.21,0.23,0.21,0.23,3100
2014-05-22,0.22,0.22,0.21,0.21,700
2014-05-23,0.21,0.21,0.17,0.17,8258
2014-05-26,0.18,0.18,0.15,0.15,2620
2014-05-27,0.16,0.16,0.14,0.15,38886
2014-05-28,0.17,0.2,0.14,0.19,19089
2014-05-30,0.19,0.26,0.19,0.23,4000
2014-06-02,0.29,0.29,0.27,0.29,17290
2014-06-03,0.28,0.33,0.28,0.33,1060
2014-06-04,0.34,0.34,0.34,0.34,250
2014-06-05,0.31,0.31,0.29,0.29,8620
2014-06-06,0.29,0.29,0.29,0.29,250
2014-06-09,0.29,0.29,0.29,0.29,500
2014-06-10,0.29,0.29,0.29,0.29,400
2014-06-11,0.29,0.29,0.29,0.29,100
2014-06-13,0.31,0.31,0.31,0.31,100
2014-06-16,0.31,0.31,0.31,0.31,100
2014-06-17,0.31,0.31,0.31,0.31,100
2014-06-18,0.31,0.31,0.31,0.31,100
2014-06-20,0.31,0.31,0.31,0.31,50
2014-06-23,0.31,0.31,0.31,0.31,100
2014-06-24,0.31,0.31,0.31,0.31,100
2014-06-25,0.31,0.31,0.3,0.31,600
2014-06-26,0.31,0.31,0.31,0.31,100
2014-06-27,0.31,0.31,0.31,0.31,100
2014-06-30,0.31,0.31,0.31,0.31,100
2014-07-01,0.31,0.31,0.31,0.31,100
2014-07-02,0.31,0.31,0.31,0.31,100
2014-07-03,0.31,0.31,0.31,0.31,100
2014-07-04,0.31,0.31,0.31,0.31,100
2014-07-07,0.31,0.31,0.31,0.31,100
2014-07-08,0.31,0.31,0.31,0.31,100
2014-07-10,0.3,0.3,0.3,0.3,100
2014-07-11,0.3,0.3,0.3,0.3,100
2014-07-14,0.3,0.3,0.3,0.3,100
2014-07-15,0.3,0.3,0.3,0.3,50
